Screen_Time_Hours,Missed_Checkins,Late_Night_Hours
1.1744913865164275,0.0,0.8114659391516817
3.1990003216678695,0.0,0.42640605649197283
1.1538815469436468,0.0,0.05393258284087121
3.5985284373248057,0.0,0.7780463064831992
1.7032768000345442,0.0,0.41621703103231444
2.6140681160917087,0.0,0.6962214361212724
3.1719191663982813,0.0,0.26167136663750645
3.1611519957593375,0.0,0.5084059766446271
1.8056865023609276,0.0,0.06964586774826564
2.294978638689038,0.0,0.3480519554773205
3.762525647852117,0.0,0.27913047077426967
12.882974789557059,3.0,6.4133022625783935
3.3458799314738776,0.0,0.8332712820358479
2.391945094500662,0.0,0.8875630718161913
2.847956350780537,0.0,0.8985969105689701
3.4825189596196635,0.0,0.9966832779346797
3.4196834435843493,0.0,0.9101961241446964
3.821375753058743,0.0,0.9754103676847451
1.5212847794072313,0.0,0.19957161589593875
1.8764339456056545,0.0,0.2347544217249713
3.3995657678419455,0.0,0.3141620638369721
2.21597608194086,0.0,0.6511977120953464
3.9120296362292324,0.0,0.21932040121138208
2.861421355155912,0.0,0.31378214330572873
2.149646097841755,0.0,0.2258814129335759
1.283328882267785,0.0,0.056224294850972245
1.027162484741113,0.0,0.2313487132001505
2.34921952735162,0.0,0.8368634222265923
1.0996093263740998,0.0,0.12680179912676004
2.2823995845000673,0.0,0.05829720386235704
3.8733694029646117,0.0,0.49632277128437885
3.682297611037403,0.0,0.6451500833009034
1.2536961342917134,0.0,0.7101732665901607
1.4988501062682382,0.0,0.6565627023996523
3.0652071892832082,0.0,0.6287340150599929
1.3951863203636856,0.0,0.5016991660064248
1.4391219764867473,0.0,0.03248659669016496
3.1231640508025826,0.0,0.6066893231978858
1.965009968978646,0.0,0.008354704172138572
2.7870394724845884,0.0,0.5167360449400644
1.7215947555404463,0.0,0.26324617483054435
2.7724997817070323,0.0,0.9226037570939578
3.8992521575992223,0.0,0.13551687356075404
2.253000987450984,0.0,0.4183630384287931
3.4497983184147314,0.0,0.6623179135395824
1.6104182274927874,0.0,0.9730453495141611
1.4867002173474382,0.0,0.767233394159223
3.2122782573120316,0.0,0.7978023722086077
2.222752625721451,0.0,0.8124136576239005
1.0947584344769261,0.0,0.51351786674177
1.947319453748488,0.0,0.6965071834768891
2.9488986971416438,0.0,0.9571348325397961
2.407321633142736,0.0,0.10796244811083555
3.8383463864008984,0.0,0.19249315063582706
1.9285828488589831,0.0,0.6971662542903504
1.1544362537499682,0.0,0.08975950056015713
3.8184968246925672,0.0,0.9094295036858765
3.5755193636546636,0.0,0.23540724884152664
9.878152128209488,3.0,7.100763077175623
1.2540650256259205,0.0,0.06986192068466168
1.6780869934479992,0.0,0.06801023195242051
3.7211258812450656,0.0,0.0930303747408957
2.897173972985162,0.0,0.5858630505279215
1.0628348830927385,0.0,0.5769361233448397
1.683805487625825,0.0,0.2998975929945362
1.97402778067018,0.0,0.23290183864948166
11.724995796645157,2.0,4.215593161575155
2.3449571661082667,0.0,0.6699534908592181
3.6254008558634565,0.0,0.3927351142242276
2.9374671588594525,0.0,0.4430399766351608
1.0191576151505006,0.0,0.2854040684634225
1.195613773781476,0.0,0.08900973489600883
1.4680559213273097,0.0,0.8614456860213242
3.356954854240696,0.0,0.9032736222389142
3.1811702848461705,0.0,0.22325540106936093
2.1405868563575714,0.0,0.40032986841075824
2.3739872770107144,0.0,0.5127498997939296
2.4238926272494417,0.0,0.03247077169174828
3.812164199491357,0.0,0.7284939338474402
11.19192990962469,3.0,5.214883814364755
3.739124400669568,0.0,0.5411880558570243
1.5503265892103035,0.0,0.6422096370026974
10.901558288625974,5.0,4.056318653131562
2.871577974029719,0.0,0.647720054420612
2.9107069523642295,0.0,0.6178131945892864
2.557245355408654,0.0,0.46380982467437626
1.5538973720421076,0.0,0.00041028943917487126
2.712632250518429,0.0,0.04927365358277147
3.188034382263989,0.0,0.7778777055368772
3.6226675740555274,0.0,0.52023048910309
2.8232580492869577,0.0,0.21100669170752606
3.749905707523622,0.0,0.6713044235642798
2.6476799941183615,0.0,0.5528148757183491
2.1940158788635085,0.0,0.3982502348634128
1.544841903269808,0.0,0.5278121082956208
1.2983241782780355,0.0,0.0174982139873886
2.2640710068312107,0.0,0.07006869572118946
3.8031010443070445,0.0,0.11250313052663174
3.3495952398958777,0.0,0.038363861355701134
3.870161301668049,0.0,0.8554081621042879
3.136411137641815,0.0,0.7805218027570218
1.4908714635750075,0.0,0.40646271795207223
2.137121456149105,0.0,0.41275832027739345
1.0114597679757493,0.0,0.4538465638069116
2.2868330002904327,0.0,0.22842585230842016
2.6400870462163906,0.0,0.45232347763429603
3.879588408140366,0.0,0.45326177252585964
12.307622141735417,5.0,6.690854446001745
3.3550496315111706,0.0,0.2117981498815027
2.1197553748880202,0.0,0.0948491932531561
1.3377411712358112,0.0,0.47081641936589813
2.5018728042112537,0.0,0.03121356033874756
1.3641592544782193,0.0,0.005864727887161303
1.4901002751952606,0.0,0.9377645593182242
3.549877991509616,0.0,0.27454458474044463
2.6736210269802196,0.0,0.5522222801738466
1.0431804658892676,0.0,0.8374725196187746
2.7627576133282057,0.0,0.8765604907887176
3.005929659773293,0.0,0.06409471103617548
2.0646930504596623,0.0,0.9503797514820932
3.3257321555048476,0.0,0.6540230776587604
1.2287176539206934,0.0,0.3693826475825851
1.9735354005260262,0.0,0.7311029830035621
2.375555686561046,0.0,0.7480347393415887
1.2569747487892915,0.0,0.5962585752327021
1.5718294992233495,0.0,0.7333279087168623
3.8969169258004013,0.0,0.21126291693819643
2.3283944096312124,0.0,0.2949311358038643
3.691330779857731,0.0,0.7416272874518889
2.413503696798444,0.0,0.49173794301898943
3.359035043246656,0.0,0.9962244930446387
3.852318123194014,0.0,0.2862590353831832
9.729271810688637,5.0,7.744585341728452
1.925404844468452,0.0,0.20353552248180484
3.0404223152809013,0.0,0.37582121900794097
9.631164360355495,4.0,5.487979039156647
1.0672776674861653,0.0,0.4206302368788194
2.016581948016255,0.0,0.487082544323578
3.553620742146306,0.0,0.5658517874106719
1.054665476954649,0.0,0.9246417911286366
2.7853950247170447,0.0,0.07514295317758657
3.398247636906938,0.0,0.8909738846907038
3.904580283744165,0.0,0.6659471660804642
1.2696305552084821,0.0,0.6156243966831266
3.724797657899961,0.0,0.006047043183978418
3.250797291816527,0.0,0.5149275088606721
2.4305166331993733,0.0,0.8591303597512333
1.0497774418977937,0.0,0.6057594893589721
1.3656582800108428,0.0,0.5688127364338729
1.1168140500629968,0.0,0.29845066114776053
3.8621530817761673,0.0,0.281825003295472
2.2226290930972925,0.0,0.487467835463974
3.9599877798014393,0.0,0.12890258507349894
3.413483927295467,0.0,0.4491234139302508
2.340143581775561,0.0,0.9277914793753155
1.2053513576980504,0.0,0.6553831994634532
1.1363391410243735,0.0,0.6917201141346888
1.4547852244002981,0.0,0.1647177469429809
2.4063038963935175,0.0,0.43604697411857907
3.7673028509683735,0.0,0.6761417886014571
3.293060159309282,0.0,0.8160335023020684
3.343965567241915,0.0,0.07833821776200667
3.4674416909030827,0.0,0.5151922261382137
3.418603839379184,0.0,0.7721520276158381
3.930400985531978,0.0,0.752727137825976
1.8611143995247383,0.0,0.5858083942152443
1.8461037177139195,0.0,0.6032130620995043
12.694374851866755,5.0,4.114080099354593
2.4763488792386146,0.0,0.4395629417728987
3.447499374971853,0.0,0.4553949052479408
2.5628739318161267,0.0,0.750160832954601
2.737943399985814,0.0,0.4677582309575795
1.1380079260652582,0.0,0.19495827149863054
1.316204132189387,0.0,0.5981824455420024
3.5411824809516985,0.0,0.6141688503188927
3.868875644540084,0.0,0.8543459827827155
1.3731051970015307,0.0,0.2107066650749062
1.014819942803229,0.0,0.5615945077121942
3.670791351672749,0.0,0.3682501073951331
3.737090036850073,0.0,0.9764896611478872
2.607483053419244,0.0,0.8276102613491533
1.5986273527874353,0.0,0.7595201487169441
2.6462013680997583,0.0,0.5456959688130258
1.2368182088396666,0.0,0.5201807365667597
3.939910988076552,0.0,0.8817089696385847
2.327636544444237,0.0,0.04414556208745546
1.336116706504157,0.0,0.9833407684142266
2.9853331974149153,0.0,0.4515470228174244
1.6349076957095836,0.0,0.3350085699576958
3.0768296935535573,0.0,0.6306352949830805
2.635080756690815,0.0,0.036340748316242455
10.087811996931299,4.0,4.848111402008916
3.9685160001529676,0.0,0.1691039004206515
1.1984955665033215,0.0,0.6407102247272215
3.0371998134869123,0.0,0.7317760950376724
9.870665880830131,5.0,5.968466628343446
1.7553971767208583,0.0,0.6916434019733182
3.7246854661009685,0.0,0.9506063715798728
3.007067011987325,0.0,0.7996918620027912
3.9192344889169988,0.0,0.716325343476028
2.3876041483994435,0.0,0.5764889031398659
3.1489701641880465,0.0,0.5591366564629684
3.8223535615093236,0.0,0.043846852496629896
2.1133388152903834,0.0,0.15049549807258555
2.9743066541694763,0.0,0.3405759374211187
3.5567916231735444,0.0,0.8349567750521169
1.5245158817812376,0.0,0.2688615449790066
3.362647257576338,0.0,0.2094067139499336
1.0293125422575509,0.0,0.2336904488253636
3.632018060142943,0.0,0.44485243282754083
1.1810562519716914,0.0,0.23884516040360693
3.781331886575282,0.0,0.6805830929187673
1.1101640875024634,0.0,0.020341081882177647
3.281726927365847,0.0,0.7881597881357064
3.8832109524083656,0.0,0.9725682356497368
3.491868281295374,0.0,0.015643295307434135
3.9797650462688923,0.0,0.4174482838964625
3.604170070322351,0.0,0.05823783082027523
3.0280788641576426,0.0,0.566806105010466
3.534614043265687,0.0,0.9210694862995814
2.3312506579137136,0.0,0.9374811723991047
3.743235837774879,0.0,0.25232274426374524
3.5726870129838515,0.0,0.460868735269652
3.7982588171809395,0.0,0.2651232614457395
3.799339994030673,0.0,0.8179634943491536
3.1906651532717474,0.0,0.5543225980836554
3.1668007955669775,0.0,0.5727702766869458
2.976350100132152,0.0,0.38283339476843525
1.9351662033866446,0.0,0.9277457330754073
3.5383726315906947,0.0,0.8354861556432962
2.176280730713718,0.0,0.13032394670232816
1.118378598672698,0.0,0.7147023163822577
1.1697569684401468,0.0,0.33421533726011465
1.8571362588455822,0.0,0.4445735010694285
3.5194068569068517,0.0,0.7089000062515824
2.6662951168078823,0.0,0.8911400917935094
2.6172836582080263,0.0,0.5145711162678005
2.1429738210052,0.0,0.26997363685546205
3.889667618321834,0.0,0.05845798723687701
1.7431929685034724,0.0,0.42914949195832186
1.387478245454485,0.0,0.7204567414627562
11.204166382308307,2.0,7.498021180152309
2.297493634990396,0.0,0.9968492842814399
3.168442909625451,0.0,0.28557961623863637
3.2047775421846825,0.0,0.651679794878427
2.743714664267837,0.0,0.6202348489611205
2.1515166491349387,0.0,0.01835838399922396
3.8723440571142884,0.0,0.09455634477438823
3.7620742023358584,0.0,0.36014211413893804
1.2382581069669598,0.0,0.9800054631968169
3.6402372626843746,0.0,0.06489927953840946
1.807729692848143,0.0,0.5711991839629137
2.830323766108704,0.0,0.914886150121504
1.6067625415736049,0.0,0.19105186870868285
1.8258646403555805,0.0,0.1740104480161242
2.1774806692200546,0.0,0.13247065634192656
11.176614443247658,2.0,6.875627778419162
3.5941671287651595,0.0,0.3430267125900244
2.8993043718198037,0.0,0.36325535167581025
2.44456705453765,0.0,0.17238636210516622
3.5165615857122066,0.0,0.26440429792964537
1.7014384992791922,0.0,0.5734016258977038
1.1629961044687116,0.0,0.042200468581298445
2.188937876494662,0.0,0.4561272089466333
2.1985563537608046,0.0,0.9095554284372025
2.2563115746762192,0.0,0.9152899403792739
3.976474044469938,0.0,0.199156897597067
1.5435498371502483,0.0,0.8081570490242127
3.0219826244371912,0.0,0.07451046181864007
2.0679180359537845,0.0,0.07489584200198374
12.42336606349896,2.0,7.481601852423347
3.5174398242122575,0.0,0.6010826653932156
2.1055790311712834,0.0,0.01401451752605698
1.4346846162736693,0.0,0.12324745813255145
1.0975785384737557,0.0,0.765148849861264
3.8501859011524147,0.0,0.040333852138451975
3.498491130364813,0.0,0.7483752494281826
2.0376323822135722,0.0,0.7199595393694795
3.0026496978744115,0.0,0.7235345733310886
2.4600068242741084,0.0,0.12663712551837436
2.1175998212786524,0.0,0.33631272750495556
2.7708848275444233,0.0,0.18410132336095697
11.193861580279464,4.0,7.565130659311002
3.017555368231115,0.0,0.2035348738868964
1.933923097468011,0.0,0.826867847173362
2.740266504008364,0.0,0.4484078410159329
2.9529204014528627,0.0,0.3337042075756299
2.971091494702322,0.0,0.6800460563742698
3.554274873235287,0.0,0.4247941813314118
3.308478799575811,0.0,0.030353805533004263
2.3392585492047466,0.0,0.32450664916894734
1.8312077491401988,0.0,0.9224988963025031
8.641519186278929,2.0,4.41216677372393
1.8351054449879698,0.0,0.33555720169665715
3.8887806257127395,0.0,0.8680981598670628
1.0826101596083966,0.0,0.6993129211553037
2.105041641383054,0.0,0.7783719045454912
10.023426505015053,5.0,6.049714205506625
1.0004040790134558,0.0,0.16844055113191525
2.3453365659349594,0.0,0.9846544775908396
1.6739721929252998,0.0,0.9338587957857394
3.645071835530524,0.0,0.8634914504628183
1.570322949351183,0.0,0.7039366670345154
3.534349684350663,0.0,0.49896794422079305
1.2789719194693965,0.0,0.8587449685295802
1.032145893086077,0.0,0.22982604179253607
3.107394911632312,0.0,0.3560672991191448
1.6971529691681435,0.0,0.03929194515069245
3.2823551458506923,0.0,0.3523270542525393
3.511039985091016,0.0,0.5429404444893278
3.8920865414965413,0.0,0.24471559702370094
2.4227650629308606,0.0,0.47321318688439873
1.473864468506044,0.0,0.9084101072685695
3.6122603510117774,0.0,0.3733531610318317
3.8515931577586104,0.0,0.6038030788437534
1.9940566562089512,0.0,0.5876944695313122
2.509251852339509,0.0,0.9421854544896385
2.7123349140067354,0.0,0.526094013251542
3.905611995099677,0.0,0.10699126117462332
2.282804001110012,0.0,0.8031330889362459
9.134103696478983,2.0,6.868191754828419
2.9850017788875673,0.0,0.6466211336575554
3.3887308283691615,0.0,0.7039359073278308
1.0536218042002414,0.0,0.7318727372865008
2.841800754280185,0.0,0.888272196511506
1.6319865670169997,0.0,0.37625932933042194
9.083929412547022,2.0,6.282758646307392
2.151498855799132,0.0,0.8237444619122997
3.786578649536697,0.0,0.8762923485239374
3.127181558352749,0.0,0.8482031285528955
2.733421150753254,0.0,0.6681806619579052
2.2089405362954846,0.0,0.7668488978177731
1.6894801773928552,0.0,0.8111626038791322
3.996677836099872,0.0,0.10314676087836105
2.45022230791944,0.0,0.613170360743117
3.8972416294592422,0.0,0.5541697216110001
2.715237949431246,0.0,0.24720607373887682
1.6536776627649703,0.0,0.46180648156201864
1.0000349042660983,0.0,0.07324560410739012
3.244779071150975,0.0,0.17046251158164205
3.825177134856775,0.0,0.35672316930890635
3.840201186770187,0.0,0.9440947859303646
2.851199548353404,0.0,0.2469654124670625
1.5969764168783103,0.0,0.45550169521922024
1.7839990536561512,0.0,0.199380819010627
1.2860827638190107,0.0,0.3910922441482205
2.624123262722315,0.0,0.8514844493139939
2.7861550519601312,0.0,0.7153223105291356
3.36695547976238,0.0,0.2781436404489108
1.627178121120538,0.0,0.8610629364797194
2.7806828061363578,0.0,0.046684819899273755
2.2496974854468768,0.0,0.8123173327141189
3.7849556877631763,0.0,0.8973973183215863
1.0725752916740658,0.0,0.7722675568375058
3.9225833314490712,0.0,0.6507883208469019
3.284858845986153,0.0,0.2057943769894217
2.287187107907998,0.0,0.6502969740735076
2.5889517350680196,0.0,0.7621745871816447
2.4681776122197663,0.0,0.9030975070493097
2.1596215204690834,0.0,0.5319329775527915
3.365342029759896,0.0,0.49794859258226387
3.1854720314848395,0.0,0.30835212167619874
12.415612351624674,5.0,4.964827098512092
1.0497634867835686,0.0,0.7379277689988003
3.9435585340822703,0.0,0.9658366688075836
3.7000559255443153,0.0,0.4054716763304185
1.3778655891380747,0.0,0.5861823540883414
3.7917856439317488,0.0,0.9154162014667034
2.05887551035707,0.0,0.7133217295012723
2.7405171076819967,0.0,0.6195825928270868
1.331422339394184,0.0,0.5807685836144216
8.308006227942066,2.0,6.045745625206349
2.481442121370786,0.0,0.5888102701562232
3.787684160895562,0.0,0.9489162181887151
3.5762928380484165,0.0,0.6693483507627961
12.620534187524491,2.0,5.531296831854015
1.9502850312025801,0.0,0.3270067684961021
1.7451508262296227,0.0,0.2211476101106934
1.6226228086171104,0.0,0.09019570020024437
2.052745037656236,0.0,0.5383631021010228
3.9231844229984993,0.0,0.45688807173726687
1.482424154252496,0.0,0.7493694366449569
1.5417260353820006,0.0,0.25283740069028926
1.5888829069332011,0.0,0.14601690559210823
1.2081822577125503,0.0,0.8610088213080136
1.426411371380373,0.0,0.4159136542975095
2.573534168710764,0.0,0.4111134169948486
10.381327869349514,5.0,6.998503008596095
2.90929074863091,0.0,0.8146250560259172
3.620855586211646,0.0,0.15750054807580383
13.726686169117931,4.0,6.127642787525209
3.778582205295346,0.0,0.36716962569502265
1.4032440308169227,0.0,0.41114433647998705
1.509643018152206,0.0,0.21380121066273283
3.9434311953754655,0.0,0.06121665814357202
3.251844254922575,0.0,0.6831142857230466
12.643616772942034,3.0,5.415622668847268
1.4093192576701994,0.0,0.7447507316299222
3.465492839756078,0.0,0.7423102455337244
1.5463537470660977,0.0,0.32314521727941725
9.57530138012,4.0,5.16606771260477
3.107621504604421,0.0,0.4238081851735742
2.30837958740595,0.0,0.7814620887547092
2.805770293045395,0.0,0.8059058425334413
2.8786609648942463,0.0,0.6844353610693075
1.1084811415742863,0.0,0.6842090751884866
3.5064406772265833,0.0,0.46010262655768797
2.3552184279443313,0.0,0.5782297861695137
2.8967928637585914,0.0,0.6410861035821595
3.10290739437736,0.0,0.9413343927869017
2.5217044260651775,0.0,0.6258411949823758
1.0661984460468725,0.0,0.7841871792320796
2.6625340075473805,0.0,0.1567604286516393
1.5747788372044773,0.0,0.5802285321991417
1.1506780343919214,0.0,0.30328102606544527
3.882760440786474,0.0,0.35954314452000347
1.3077038877507694,0.0,0.9319127325974559
2.9809081591040143,0.0,0.2401515960220142
3.4740428977754476,0.0,0.718699265972796
2.451407619581942,0.0,0.9273664094615535
1.1356818667316142,0.0,0.24696116699189252
2.1300293212883874,0.0,0.6867677955971696
3.999153019858392,0.0,0.4852304557653562
2.548901044903586,0.0,0.43771682493354136
1.2187055061037104,0.0,0.3625832125946771
1.8859044327154983,0.0,0.5434058521982641
3.7585930739681492,0.0,0.6751298858444197
2.657098413451703,0.0,0.45427072436042526
2.413861502194494,0.0,0.29186717703639975
3.6762540668207033,0.0,0.7925397676213367
1.5232278013344986,0.0,0.4537537602503535
2.8927653706874903,0.0,0.02256858320237709
3.670016025452699,0.0,0.3027751282719672
3.843064077893412,0.0,0.887751524671688
8.36903441875183,5.0,5.079184231569457
1.3616752492110709,0.0,0.0669910943958476
1.10401080017945,0.0,0.24071258566350673
2.4951033182184394,0.0,0.4593436555939564
2.870757064008279,0.0,0.693400853429044
3.97542985404809,0.0,0.44980399070442867
3.9084112998261067,0.0,0.6812821105324338
3.5377643190331964,0.0,0.10613001930901944
2.8316402650462735,0.0,0.038591561938133845
2.4688733861507344,0.0,0.9680725029096784
1.4718196245391462,0.0,0.17127341066623958
3.8844769737223364,0.0,0.5650722830366937
1.5198829602125374,0.0,0.33632339427033353
1.9802276260901226,0.0,0.16392026204694488
11.572134335061872,4.0,5.331648384925613
1.7792613512809785,0.0,0.48790019527930184
3.5227261312087217,0.0,0.34450589339406323
3.1187384876657864,0.0,0.27038323531065633
3.596521377681941,0.0,0.7159846935417241
3.8485618709729263,0.0,0.5785418182035315
1.8224819996794177,0.0,0.2736663849214577
2.3158462575687713,0.0,0.31922529778618847
3.7451821975516673,0.0,0.22777834161780142
3.219712362300791,0.0,0.8193982309664928
3.6579332447085613,0.0,0.5028755200655849
1.7634439948547809,0.0,0.606719579782232
1.9172318723418733,0.0,0.9800519429764848
1.661458627210526,0.0,0.21150674928176805
1.487850818034674,0.0,0.4805599408362681
1.1167898899770023,0.0,0.6247953987187252
2.4305304049534513,0.0,0.3862363952990896
2.4665397407707603,0.0,0.11633172713326123
3.2096056850043775,0.0,0.200469047766359
3.416296987899959,0.0,0.19648265240291862
3.1307283958699346,0.0,0.9300053777910726
2.569988893584224,0.0,0.0854084828082653
3.1664297063677176,0.0,0.3022767004964485
2.785909797782467,0.0,0.628905144923615
2.741935677728902,0.0,0.8865895961689464
3.106322362341378,0.0,0.8179847710772054
9.018231434931469,3.0,7.388048141556334
1.1179364195232968,0.0,0.6032454226840298
3.464165088702083,0.0,0.406082132559771
3.089952471630677,0.0,0.2574792164924693
2.272392013907158,0.0,0.8349737856829623
1.8257175431110249,0.0,0.22006625478469177
1.0700562889845577,0.0,0.8868315394689592
1.9940410213091524,0.0,0.44863259161773417
2.978061766617348,0.0,0.07541217599278827
2.5419684674794323,0.0,0.2825502675186389
3.9079654368525367,0.0,0.9319441396543721
2.9684855130432144,0.0,0.7640955865788793
2.7794746571184046,0.0,0.5771997464225614
2.5609231027113797,0.0,0.42835180056884625
3.9847234679393058,0.0,0.4067737485720052
3.2965386969733292,0.0,0.17108596685716204
3.2092060451969218,0.0,0.06290747601802393
1.4514168130179925,0.0,0.0030208713561612477
1.3596732804181362,0.0,0.1855259752577192
3.0914910764139414,0.0,0.5231581498176416
3.69164727385998,0.0,0.43369433132038004
1.2418462155088053,0.0,0.8191073261776878
1.30073669116863,0.0,0.5189373642647569
3.6216702326875456,0.0,0.9840894639665142
1.9087927169212877,0.0,0.34233408246099073
3.407920937058789,0.0,0.97850596693269
9.025669361405514,3.0,7.32070897199835
1.2182890190925806,0.0,0.6766172335525065
3.006629593122056,0.0,0.9434281072652854
2.128778756592747,0.0,0.38722314121020696
2.213582156721609,0.0,0.378024949434402
2.1412600225226868,0.0,0.9680221720457387
2.8968464609129194,0.0,0.5182183156359275
3.8842498589261485,0.0,0.8442095857762321
2.8954405810500052,0.0,0.17478498788336594
2.7313512471637194,0.0,0.5218844619274783
2.2253596392120962,0.0,0.6692682917508349
1.1499370859790363,0.0,0.08464875358462898
1.0363254257046624,0.0,0.44206621311807504
2.7148229484488313,0.0,0.22264923522678537
2.803222500400699,0.0,0.6262592746624267
1.8335583282691368,0.0,0.9447500802102118
1.1868193176456567,0.0,0.773995087294009
3.806453540582487,0.0,0.44359970131818716
11.922192157430475,5.0,6.5370106138061495
2.2323664299988355,0.0,0.9600118808191255
2.583032398665085,0.0,0.39499027054903246
2.7497571769376705,0.0,0.4265919010543934
2.5224032012825086,0.0,0.6664073046949189
2.8981356362458026,0.0,0.4309830628472584
2.036442561170337,0.0,0.7357179867781098
3.683656680682274,0.0,0.6404472739932529
3.438398701772508,0.0,0.2048024090562095
2.1071590652827497,0.0,0.6185851490721154
2.330140043137563,0.0,0.19152132205014816
2.105346759749737,0.0,0.8487675852813142
1.6129491501969109,0.0,0.839408037609272
3.509326577409609,0.0,0.23227336479050076
3.154993526116012,0.0,0.8106038482601611
2.2438723711810713,0.0,0.4778673549131358
2.8698943804826738,0.0,0.7394692332387273
1.5453366016520858,0.0,0.17999961661068686
3.3607101587658854,0.0,0.0666598298233061
2.5266716667731677,0.0,0.6895342089054152
2.17737455868844,0.0,0.19201625096794883
1.9730012593461268,0.0,0.46980432144868156
1.3056771641980407,0.0,0.37320736910512686
3.0641366712223865,0.0,0.5337254136714444
2.1602060389016122,0.0,0.22697853947152102
1.1169880377247348,0.0,0.45825331476504794
2.8934158779917887,0.0,0.03926505164866023
1.9193904041284608,0.0,0.47675387550832815
2.6945233997878493,0.0,0.4490377603699617
1.6999984679479798,0.0,0.4107004005865431
3.1543692286794833,0.0,0.8515371718979257
1.6192638152818097,0.0,0.7548274583623312
1.2523829867781484,0.0,0.26380607494635755
1.3921311302205983,0.0,0.1948404916553641
2.5366657624380236,0.0,0.9673281113534697
2.8942567636551293,0.0,0.10448031675395808
1.6536741388802318,0.0,0.4429140980419636
3.6734293410942134,0.0,0.3547972896563887
3.6058695038668325,0.0,0.013281203458580082
1.3645041289027542,0.0,0.11750184021237331
1.6275563962237833,0.0,0.2594491710680763
2.042556385941264,0.0,0.5937057829514346
1.2861978319396319,0.0,0.7143875620372924
2.19450608077283,0.0,0.6463099336573813
2.8602182677855406,0.0,0.5041328419184383
1.0463698495866023,0.0,0.06844070924262613
3.620735872320332,0.0,0.5151670283865888
3.3690955214274374,0.0,0.5441086239394686
2.6579868033302447,0.0,0.03282549881924013
1.6960545409264323,0.0,0.4362144171200454
1.5640742038462485,0.0,0.8962567164715789
3.4478408169058516,0.0,0.5963935996924615
2.5001747775732603,0.0,0.2096609221117004
3.9268306025797446,0.0,0.941278928906798
3.6067149534361547,0.0,0.9200400525459036
1.4497522820463213,0.0,0.034376858351725215
3.950564418145666,0.0,0.6338894618324419
3.504841617083211,0.0,0.8283781456016462
1.769389183050298,0.0,0.44127433675006866
3.37778534886515,0.0,0.9456735370508046
1.3947030553817794,0.0,0.7023987210805986
1.756944208405459,0.0,0.46056600756225574
3.186943184967449,0.0,0.5541812554487988
1.7685745433180649,0.0,0.8050176932346278
3.286855404329847,0.0,0.9859341686249178
2.0643138755079526,0.0,0.1271026137707404
1.256042394981304,0.0,0.5193126926423032
3.274715427112274,0.0,0.008619002591780278
1.2012294321652823,0.0,0.26814322961192083
3.934662005579675,0.0,0.09328738472196851
2.9030910666150613,0.0,0.14810079862712744
3.0294512485618132,0.0,0.9928039781860144
1.0019601722838987,0.0,0.17076028345038563
1.190922727859927,0.0,0.6670368571253539
1.4820387541355355,0.0,0.5706831750719786
2.2550015923068405,0.0,0.030824618699370254
1.701136245731299,0.0,0.945017094248494
1.4298443761079231,0.0,0.6490806020188844
2.8129389467209593,0.0,0.670974709485785
2.8033450352296265,0.0,0.46073360024167387
9.232209108139912,5.0,7.639294563328241
1.1840488813320045,0.0,0.6860911539434869
3.598304636133504,0.0,0.8958121013985787
3.491858223363187,0.0,0.7777279100677931
1.0363093503283223,0.0,0.05515659060178546
3.873802363170311,0.0,0.8205764393338497
8.11503746449939,3.0,4.7449797531990985
1.1558697326628051,0.0,0.4771463759890493
1.712629974771633,0.0,0.6720595026617354
3.8149471859539483,0.0,0.09103631494544173
2.991413582865415,0.0,0.1873467913267889
1.3056793026188105,0.0,0.4940116705993056
3.443160337806284,0.0,0.20450433869279583
1.929420625967407,0.0,0.5967229901062171
1.4905716177550683,0.0,0.3759712219291391
2.921845550646662,0.0,0.6637916239414441
3.391886097338661,0.0,0.5287073198840526
1.6572064273055733,0.0,0.7295214219764384
2.5317422723786795,0.0,0.24150622685606127
3.2172009278181175,0.0,0.642833390815738
1.202051804406315,0.0,0.4111272782593792
3.2069893427175695,0.0,0.30276760761742505
3.7464648927641253,0.0,0.26799726688437797
2.9377517239948037,0.0,0.3209970456408978
3.841850018835446,0.0,0.4672609960075026
11.341066478807376,5.0,5.488981180744286
3.9260294004372116,0.0,0.7584036730342032
3.4796532225743926,0.0,0.7873488484097071
1.7123004051244188,0.0,0.3564047358496647
3.6643545668021074,0.0,0.6448560434297268
2.8205408666204175,0.0,0.6773418460815164
2.2473253105699658,0.0,0.6547757512842602
1.7272291972452407,0.0,0.9533071675823725
8.803647316400003,5.0,6.667621546736841
2.645257488980688,0.0,0.43558915801270903
1.5048357655231386,0.0,0.4071737385988753
2.2378655225458712,0.0,0.13031798809129091
1.0461846750739254,0.0,0.6918639081608444
1.0942875570602029,0.0,0.9812575773912768
1.1873727808572143,0.0,0.25629237536921756
1.374462441900545,0.0,0.9474279980597932
3.9066335658570743,0.0,0.007091812774370987
3.729829431563176,0.0,0.6041739381725918
1.446664150997334,0.0,0.2961767655589985
1.4113291171869973,0.0,0.7804711383801549
2.52508164074884,0.0,0.6928784276966522
1.522328006002253,0.0,0.7549325397850504
2.6174838300257637,0.0,0.19494276897015983
1.2635994974345,0.0,0.7136602831121538
2.55498895709121,0.0,0.635323346708321
2.244476966564056,0.0,0.08389796062890931
